10000
7864472979917371|904459182034|2VRa9MMNsM|0008210437
6975782501869820|672580751121|7UhDHrJOQC|0002182936
7482242284594510|872803327127|UQOmzupF5F|0007065767
3664510745648776|778665083730|ynMcBLO6WJ|0005823994
5609726311549231|875687140547|QNuBIPj0E4|0006332080
9927341902690294|919275062446|vcY4znlKBZ|0001890263
6493045027160679|449094650276|9bxNYrB2qV|0001117588
4470892153547266|578085715683|uXP335Uh98|0005175029
3014590477371527|776039234716|j1aiQZaQr0|0004637711
8684161296997973|295234005389|qayq2BBH35|0003062044
7687419628806120|951066295739|U7tkYBrEcb|0007513265
7728297719915759|229807691683|xo19tl9PxJ|0006972759
9457902581900133|763191703599|0BePJQZizI|0002841994
0903346105624377|149799066497|EcwanCiOKg|0002767415
0158033617587588|522104730530|HYKV8hoRxy|0007184710
4101740840395299|131151974329|KLKklRhjWm|0005863446
3938077425301148|221622025835|k35zXyK4Cj|0000031070
9513534349716159|131807915281|2tW3AEWH4N|0009864426
2440830242325960|409160205919|neoTaxhgdP|0007091827
9837108628783656|381183996103|H8UhHEfX8N|0002948329
1037418374873084|360015591042|tzx5guA2tQ|0009938583
4708195663146276|178790655599|QNuBIPj0E4|0005904439
8857632290719917|505639183997|snAwn3KO7Z|0009604227
4724086000483968|593677893122|BpBJsGxoD8|0004255518
4984821033180762|393238858209|10q9ZOrZq0|0005056261
2362597816050219|662076750765|QWtgn2gmdy|0001724927
7933443670741390|325732349887|EiG6RLKy5m|0000569936
1162409076150725|559583531761|GxP0GEaExX|0009630348
3179659026824255|742774231638|BbMi82Urnc|0005481025
5072385218491554|327401776589|0hnhjLjm5k|0001817303
0522582066522941|602229204168|ybEArmpxvA|0005853363
2089966572117052|054072636001|U8pkyhqMpj|0004229527
2023832661593237|350496999508|sm11zN9IUt|0009484158
8692914256972948|741899727919|llw0lM1HRV|0004861223
7201733063280904|271214021695|OyPrt5UX0W|0006799488
1130733419517500|879879583692|1rUwvBEu98|0009480964
5468431770288833|323650041544|RYrStb4RfG|0007856187
9668487453696606|992702408708|UUfFZLWhEZ|0009634774
9312842324760529|961678647806|neIU1YGXxO|0000502032
4562459072044578|982319650128|2l5xKFYhQt|0004616333
4800125227934193|976433590223|q7bgjBkkkS|0001502645
3340897437198306|751418951315|pYPecX9PV9|0008375562
8856794772588970|381183996103|jYmdplXERT|0007491852
7931337191036163|254226228768|SCzprJQdas|0007007437
4954046680387921|302773459983|m29vnt1NUI|0006107722
9113363775579478|922365880397|nISg7pRjfk|0008675940
5458594045996785|394514125966|LdU5nB4Jru|0004710913
3859996720051322|922210714945|0ruTRuElw7|0006059237
3889879031174101|528281026127|DKzVUCJj0P|0003221932
0898286477249088|156956048785|HB03aBlEzZ|0005770302
6956783638465355|053026590720|34LzvoKo6F|0009396080
5003569878308059|789574805051|lD77ne5Cqs|0004248653
4051767065602465|854399961559|yWEUjWYcj1|0001764162
9986674119669207|005587734975|Vx2DccDThY|0002932096
7018778760770208|182145654026|QnXAqTEj4a|0005117712
9380196067707444|757751775536|7WhlSyw5fs|0000315918
7035606388321223|056645582390|Z0TnrYy5mU|0005082387
5954434335895510|408581447831|UsDJdchwJB|0007051625
7884157081938879|323650041544|6kFfGuADBc|0008052904
5697095729361972|153409623058|oUIFrWjzsx|0000206909
1236585466966497|125309203035|jYva1aZiy3|0007181099
5608991677748150|529683139878|257q9xmrRX|0004168693
6952328552322187|444582743499|6jZddSKWNO|0000050988
3889280281692106|039043858895|NIXuaLREjw|0007988100
0465347380136789|438717450680|593RCxAaVS|0001499941
6866444088797390|727963591834|8558ZC74SP|0007443000
4489830326367145|438873564642|pNKtJhzGg1|0002069610
1661877899330125|124348764818|1mR0tnUe3f|0003005629
9230063006803522|177167726732|ySj2vDYI8o|0008317168
5718543494116103|707605778513|eaPUq12eIA|0008335653
4480485643894115|893134886133|VdpayKtmnL|0000278342
2667282721757635|263679091623|1FUt5GRrXn|0007573060
0910718507177934|019758638836|jHvFkOpTz6|0005832339
6977760284024006|255767198535|uXP335Uh98|0006350362
3024669787772542|311131395038|jYmdplXERT|0004220648
6552179470958749|142849471899|XqeplRMvtu|0008064273
5744107623629073|818161047074|Xnb21VlfkP|0003077426
5420471621364733|449094650276|BYpdqxmoOs|0004683011
7559261451781229|299788101465|6BF35Y1afB|0000006210
6325847159519308|444582743499|7sZno6nI1z|0002804159
7892699717774171|255705507746|wMBk5YWfHC|0007029063
6107977336931125|159644304548|fm7PJxspaL|0005073110
6672653250275346|490202967639|PdPWBCSQsa|0002427075
2275400438250134|902924491363|lD77ne5Cqs|0008458702
2732676785823713|019758638836|mJ9TQdsyRX|0006700360
5474026634391980|789258684842|dHti2PNY0q|0005992583
4059679220852221|302773459983|m29vnt1NUI|0009644712
1578347457757398|996100764551|F7BscGIWKo|0002085242
9346832801919714|399617954022|rgBrDBPPB3|0004839775
5675459570471408|775264846727|tnTjw21vDi|0002058616
7486378453353054|700162308391|MDZnzuO3B7|0003891979
3067832655525904|411864948225|kFLDW6qH2Q|0006556376
5479635218197534|438717450680|79NuHbJHeU|0001711783
5807612760450185|178790655599|VcZ5IuzJex|0005036491
5203478907832471|377208935953|wPNqTwLvgv|0007260511
9081861561685404|288628828740|gAw09ae1aS|0002222960
9798014456470175|287217796459|xVUnWZvMFk|0006888670
0546465840306390|954377233524|whgybrtFJb|0007806317
6905234852361072|705301788492|64wptEdAet|0001800387
5821242386072022|394281725356|SmP7Nb5ALk|0005982264
5775974410669276|336074529401|R468DbB8f5|0000551005
7345473040219956|945620866434|996bSsEnaw|0005174078
1505356865333466|150282647883|9h2CKbPtOt|0000780270
1629472172909598|458624325289|zCTrtjJnED|0003908118
6657314280815751|559831594742|Od41KeHMv8|0009634854
8645801808701209|638610356687|Vl7vYcNR0r|0009278974
9255948148514050|311870439252|lZCJulgM6R|0001443997
4699296173331110|024412888602|Cwwm2dRc06|0005623460
7864228602676223|679688281984|4WgOcNhFBE|0006376064
9246365245759254|453870733997|e7dCaqOrWc|0003148532
5521118558498498|731171967648|lv561kYlc1|0002207472
9415593821738496|751752405182|MS8uz7DBHu|0000091490
7676434388641114|746751870220|evmUgvQqwe|0003928706
4432405319726240|868236597915|FZRaOQctZE|0003975285
6009419425274156|820192511214|45Qqe76Bbj|0000250705
1511513007782550|313072174719|LVuB6Av96X|0006657541
4264142112910112|370764778904|Of0SGMEFiE|0001332274
3973878914083190|951971164442|y6RErrPalT|0006216213
1912746932312219|921090410595|zCTrtjJnED|0007382828
1670395027833333|239484747904|4ScqBHBQ17|0001649235
3409569658118558|689167681114|TC5I4uUPgE|0009156435
7233753543345906|698212822005|L0eqfYavxj|0009574809
9380973190121524|002218117488|djpRlBm1Gv|0003359545
8120132850700058|512110864893|xBzQi2TiF4|0002025818
7574289935973752|142504371364|3SYhxK18XD|0003981004
6357693410821518|355713214095|fXUt03K3OF|0004913298
9622717327108500|633614864813|NVMX9NYpRg|0004660063
3907837703280854|096684114447|k35zXyK4Cj|0006335917
9949409254780545|749460394142|ObORW79KAa|0007035421
0775321984185591|505298413601|KASXBOH8ea|0006478861
6414867724464023|093987163114|koB6JMupQP|0001759858
4616269443612218|844110811968|IGwqcnYPY4|0006351455
1360424942436909|480447630171|u7O3zlnOHy|0009904949
3308511757336265|844691894921|fyaHWMMGAA|0007235726
5043090096166634|931808283479|SMGdt3SRxy|0002605626
2728453866272453|829462291766|F7BscGIWKo|0001858518
5894528652050433|415987456257|YOSKcoAuzN|0004312438
8315928834895600|714102616530|AyYrnGvpmX|0008432759
6884181203909388|175818015942|HTShsrhzdt|0003590525
8014414974180254|447398620852|KStqfbPq7P|0005768580
4419457293773356|416048795199|ADKPIYBd8I|0008646239
3828762928038228|286351397959|UIXWcwntt3|0007397643
3935943511096044|673711241910|loYt1yncZY|0002633591
3696236551640552|769863124537|ZYsEH1K7QZ|0005851189
1426308709278161|692360665704|8JZXhgODAg|0003878974
3812673637413696|486341118777|hdiPzDv7Oy|0009575236
0543417884972404|338692031169|jYva1aZiy3|0006922645
1178900201145718|182620239486|mOG46oDT9Z|0002231403
2657090869909468|444161312017|BX1szmx6kk|0000230097
8717428052309401|271214021695|qeGMm2GBrr|0006751806
1925298021539737|944337026263|whgybrtFJb|0003489206
8736583177114389|975554505796|zF54ktjjqQ|0003146168
2423798840190444|700292200456|jhgIUCDRNk|0007382035
8883599929472376|857201829511|SsUvG7QdDp|0003653800
0651663326157567|367072536736|3qi0gPpSfG|0007666789
6636361264827200|139019181777|jr7O90YCqg|0009646925
9008854955614216|793833510746|yVPmBFMsoB|0003984735
8002872843650108|062245047138|MDZnzuO3B7|0009744022
8050517190933954|640333485593|ZOO2qEvLVn|0007967190
2927555054555012|125680123143|FjfhdSoUv2|0003912501
0274637703547650|274490949147|dV7xulvQQd|0005910348
9762837069054815|502082149208|L6zpZEkq4R|0004911464
0317210538229604|956996671968|QNuBIPj0E4|0002520205
5775780189283711|655466732396|hCbhNXIEDD|0001129076
3948587963116845|545545127048|1DGUtVBygF|0006261872
3963222437203697|379966812245|6mv9k1jgUe|0008333663
1739896458928942|426807489594|oLrbKjT5DH|0005090825
9615954765130335|980067108282|grYXJ5JnrW|0001768237
9589963548198679|016234665287|I6pqE3DO07|0007187707
5657406203676110|401017771609|Of0SGMEFiE|0005293783
6321331526487261|081376432193|pBy95apGi7|0002173218
8963492197677075|514327931644|EH0u3DHjE4|0004293583
1132495956084078|921090410595|VOxdE0Os6e|0000697356
9735772865718795|554741045863|JW8Rnvm15r|0009622246
0575748407386409|000056374496|sBqSNI4aOR|0006563876
1838055584786196|005587734975|3SYhxK18XD|0004920348
1930771953995227|524417051482|yG0kraBQXi|0000803971
4065182616385741|673384861973|VdpayKtmnL|0002238779
8221373041474733|058120511497|HZASNu0hUZ|0000675497
8136816343415008|910711407232|is6tfpvLN8|0000825595
7130380506859194|127556333163|dHti2PNY0q|0008855081
9802588850180762|213169515009|wUQzNS4q7p|0002590448
7607024838543754|984714452348|yWEUjWYcj1|0005068736
2459149577974694|232920373764|XMdShrcvMN|0003562164
2261915079275373|212521860049|rOBXAeXiTj|0001529385
6577019117074923|482024609009|3dpVXm4okM|0002142536
7908439640414860|240733443357|e7dCaqOrWc|0000611142
8615137660835443|788635771635|OZePzUkhCC|0008779836
0375330126751292|993020841357|GESDOsBpQx|0001648507
3864936725396567|361122161193|Abmotw9WOB|0003762793
7211373473719283|878567971384|bdu4ZVvzbb|0002311432
4909846483060049|737824472178|Yw4clc3FYl|0005050570
4200899796519396|271214021695|aGWSwHSQH1|0008728121
7773824266440503|444582743499|8pcRyZ2O5O|0001788147
3171877773756455|461118333569|D0wGfO8ZIv|0008506406
4665523375368478|182186032744|Hn6jvPnfpb|0003077851
2578371436978340|794425027732|4Iz63vdho8|0002727030
5746615487107184|382494569912|QpfjGm43PV|0009129063
4495290670843365|156441375399|6dbT0XD8Qi|0005866403
1675778691255877|438717450680|elp7oaC6dT|0008646465
5401108157606574|763191703599|tvtuO7Pvv2|0001495866
4065536210370029|274983902121|dOHLYpXQpt|0002544971
9760498257199602|048620298551|u9TJdisrvB|0003349846
1373602805181376|224880154222|yKdB2MrMV0|0001082988
7464979083300744|351961424810|RCKAZbtrHT|0000859679
8093268969056739|996991950714|JojxXxLQ5A|0000853755
9656205496777876|749460394142|qeGMm2GBrr|0004785568
0745482538390200|294218089102|YeM32LfAOT|0005253114
5866069163779438|295215355375|zcxmyVx9zD|0000740373
0714987466168587|232920373764|tnTjw21vDi|0008250177
7955977605606082|342651172583|pVP5B85TJS|0003599258
3772673899430076|581121400700|j1sufmPglu|0009881198
2702814417602917|770108070055|YWoIZ4xfyh|0005942553
6661100127392271|221622025835|koB6JMupQP|0001827354
9050024784768677|945620866434|lsZtNPmKa5|0001238871
8492023396524054|004468943379|Z0TnrYy5mU|0006977245
4173560836181604|466200303905|rTiP6GSJrx|0009500336
4581281207026353|829177667536|CRXKudm9iX|0001902163
6188757699084810|840183668825|6mv9k1jgUe|0005205724
9903498577181945|225207909304|D0wGfO8ZIv|0005524952
9607073890148134|186278012604|xDf8b4fOSg|0006183219
1696814308047138|565605762529|zsJkVu5QYy|0006930947
6586576434854761|983378026469|KuNBUr1pZJ|0000018414
0048333369037430|663466113186|ndNz9FXN2G|0000132015
5724575833220849|090628115630|dVCyYaWkwD|0000103676
8165656041835555|371159922276|pAwh72AFH0|0001252064
6942718917780857|509928271354|wG1RpIN6Vw|0007271741
4629414481537488|225207909304|oRhgrTSXcu|0004713987
1574900422794802|854399961559|8YRF20Xo3K|0007449310
3313808450100450|288240896098|ZE2h3RB20J|0005004013
2907466026767259|351961424810|fVzCx2zB7S|0007398779
7516941171076765|368105124329|oRhgrTSXcu|0001230084
7247559377536475|199240808614|P1TmiMHAVa|0002697616
3545677564271145|305684813296|OItI6yYMxH|0007573782
2428628355715318|866368206288|YRZrKB1Pfm|0005307503
6648734988795611|350496999508|8adCetgIHu|0005259500
3669815091294039|444161312017|xBzQi2TiF4|0002418999
8452199331070823|738339463493|FPGrs3BP0M|0008928528
3398171931254557|048620298551|7FJyDHFH7b|0002968511
6233619259823487|844267862749|7VQ1kyeOYM|0004872354
3307451329440965|380605535428|HYUXLGGNAR|0005306265
8974918093904764|787852872859|UesHToDzh2|0009746287
4193061720908997|007043493504|qdFqwTuwGh|0000826726
6126849343764175|247224376203|VQB6OXeAlo|0004603958
6864284290031926|682578251627|koB6JMupQP|0007591656
0964801577357589|685490899913|UXcW5w1A0t|0003327354
9538377154168344|962084455604|FluHFx5YdE|0001561490
7573338642135719|249734066708|jdq5sJniTS|0009057454
8430502522138052|446299798622|kOOqFDvpbc|0009231579
7194233502601259|737975792408|DlhBcLK9Mg|0005577958
1202346269114976|965596382794|OItI6yYMxH|0004795003
9438683284589860|775731081224|anKrPH8SGl|0001521502
3411075577857217|015532466870|U7tkYBrEcb|0001531192
5450944423346248|147945571802|OtKU3Ad0mA|0009892546
9986360724893315|438873564642|AGadM2GS1p|0003246724
3056939727225246|032747077304|hLHbzts3o7|0001957849
3896262316598448|257322694419|gMDgS5ruUb|0000455856
7242446513767892|857201829511|593RCxAaVS|0001202033
4909897733620965|399291178426|LA8Ohcgvsx|0003177584
1297988803060519|399617954022|EwuiUBEVkU|0000508823
6394846814167120|768207491040|nYv78MQTWW|0000166845
8201819368993011|352946027928|AdmHD5dVcy|0009924017
3343202954792883|209216438905|F5h8T93yKb|0002160469
1621427246417701|177167726732|R468DbB8f5|0008983375
3479771994339300|693982305042|lccoqmNMYb|0003796479
3354714302386323|772908914420|loYt1yncZY|0005219280
7285319786178602|698286668892|NL1vCPRVDB|0009443212
3993933363435634|415043804708|0R3Ic4g7wI|0005793078
7992107016510990|433374059418|viESw8cKHa|0001823462
6100864288411722|368105124329|9cG8oIIQp6|0002909032
7211514184276100|172770357087|9w4g8WfCDy|0008150977
1466083485060308|595877061711|koB6JMupQP|0005466820
4053662000132662|164093395355|hcFWHACnQr|0006998103
3684780046983774|314745406147|pqgmHXW0vd|0006182216
4219125135901424|213169515009|l6sH9DUtYX|0009881094
2937921831506596|125647370931|wPNqTwLvgv|0009778791
0833765136282096|746199320640|VdpayKtmnL|0003122010
0806786186645769|731735410793|Fi23CyWuQ4|0003618384
4109174462101150|823716265798|vcY4znlKBZ|0009363755
5124859738686843|578399782609|5pvDHINu4H|0003594069
9866876192238427|689895656541|wPNqTwLvgv|0005776886
8960537876967411|737279812382|6Dez8JpbjC|0001771427
5848092262527497|011574710096|Xos7sQjJfL|0006214491
5244698493487213|947120957037|rdPYA5RKdP|0001624786
2090551770515748|182145654026|t8zuqsBDxh|0008726172
9322650328742094|130546890580|FdCGL34Ch2|0003244198
5427175902790244|791143767782|L6zpZEkq4R|0002502478
9454091697865229|060145049443|MhchL8PH13|0008052907
0617053359916934|612149867520|oUIFrWjzsx|0000876808
3105697256927980|552077493175|U7tkYBrEcb|0001250891
3570699932689966|476633621951|veLJpCPDO9|0007005164
9476165927382796|282910334076|UQOmzupF5F|0000332607
4828069939543287|598151334088|x7TRmGkV8D|0006874541
5643457295701401|340158655866|VdpayKtmnL|0008700671
7856179429380793|769863124537|lMX2ico9jk|0009048258
8011404241034321|754714793839|AlawQcnARK|0008708799
3434245381371076|956996671968|6h3Kc9Z2HV|0001091107
8967971215050597|380605535428|Ns7QjdPmzZ|0001579938
2787977136700454|285132102675|8E3G9PyYJQ|0001484089
3588702006777478|457230624724|inahQxTPhU|0005005364
4628189178733576|627842646372|Fe9TFEI7MR|0003455896
3722870288394748|164093395355|AzpxMFwUWq|0003741882
8121173941342038|034864744322|tdrtuFvTi1|0002163798
2969487573817699|554929951333|zxiGIMGsIo|0007484048
9737984384808410|150282647883|QlTqHGIMI0|0005028855
0470272147376710|019758638836|ofs78iJIoQ|0002976661
2616347412143010|349526128213|wG1RpIN6Vw|0001105691
5176010484416635|789602882976|tnTjw21vDi|0001170960
3953722087784948|156441375399|xwKCU9qobQ|0009682934
6811705182002138|436269553509|p5WiAOigy3|0004609128
3047029903813735|123527298726|zgBzbig25U|0002123785
4643938012084258|511361597481|JWyl7eyctw|0002353658
1719373953109013|184353810123|HyFCJDiZJd|0002083063
2338425758763950|545673928056|xzOh1tXV5e|0002222168
7028162968680064|828904880965|PKmldHyelC|0002667754
7457346582217187|421820438157|t8zuqsBDxh|0001448712
0083042449227358|409160205919|yVPmBFMsoB|0000067315
2285115542157707|891302134251|zx8oSJw9mQ|0001322839
0210315128424175|001853762320|9w4g8WfCDy|0002793816
5689978377427766|823716265798|l6sH9DUtYX|0001276281
4220725419914208|386470792804|QnXAqTEj4a|0002251594
4571518367221159|956720561753|lAiXBx7UFR|0000720529
6200146561913329|666036732448|pYPecX9PV9|0000266449
4717110880667542|873009965174|3dpVXm4okM|0003001995
9886006445555389|501615326281|FfTmnvjHZ3|0002548571
6116692409731075|785950274913|DvOr2dsHpo|0007289159
5243309946029165|757751775536|h15sTj4Ajr|0003050346
2632103672131512|476633621951|oUIFrWjzsx|0004572053
1666586500711994|997630503234|hWhXO8lcme|0000975965
0282549782520118|744235427379|llw0lM1HRV|0000637774
0769364317510494|954438393604|f4wNWNvyCJ|0003900316
4462076922317772|313531667442|Wpo2s29Wwa|0004338547
2077338170885443|569550302165|6F3Aj6bdVH|0009150207
0053690680594540|772851343117|7IM0C59xDt|0004513328
6997880708386094|571836994450|BrXgfLl3Jp|0006253208
6652699619925220|427810527781|lbUiuwjRiI|0006926111
1180966378337726|524417051482|kFLDW6qH2Q|0001783275
9912075029036965|167395277754|hhcaIbt5zb|0005304295
8781168125086982|262853638521|5ARimw0CIy|0002971828
6641290123537772|993796440875|y1wfKTb5Hf|0000245234
1915428715920385|099923383294|wUQzNS4q7p|0002509966
1505179481209106|802416841755|9RUWRBLP0f|0002471676
8144120353731345|282963486568|8JaJWg6QnA|0007693799
6316213561011286|503926883479|P1TmiMHAVa|0002426677
6204318538893117|164093395355|sm11zN9IUt|0003233006
6991531526909427|438717450680|HHTfTwljAs|0005743818
6904895298388062|841950191878|AVN2t2DDTt|0004861058
8247069394812537|618102743715|dVCyYaWkwD|0004911517
0618576869024741|761155878001|veLJpCPDO9|0005977725
5800596207879472|056645582390|DRffkuo45s|0007877164
3989922105335038|164093395355|hVsVILcNZx|0002838273
9885716293968791|039043858895|aAQq5abB5D|0000774770
2806477000378150|673384861973|DKzVUCJj0P|0007716010
6429426386808787|219970092462|xwKCU9qobQ|0003174787
7005001953920780|981194096344|UiyqxsUFUb|0008467406
9571399778908937|092649166613|i4fTILOZJy|0005765855
6413797335433540|032747077304|UQH2LYj2MJ|0005736570
0235852309222604|983378026469|cXsI4xvFgx|0002030415
3121195164692503|411864948225|EQbkWqcx3C|0000441667
